Vout_Sampled (fin=19531.25) X,Vout_Sampled (fin=19531.25) Y,Vout_Sampled (fin=29296.88) X,Vout_Sampled (fin=29296.88) Y,Vout_Sampled (fin=68359.38) X,Vout_Sampled (fin=68359.38) Y,Vout_Sampled (fin=166015.6) X,Vout_Sampled (fin=166015.6) Y,Vout_Sampled (fin=302734.4) X,Vout_Sampled (fin=302734.4) Y,Vout_Sampled (fin=517578.1) X,Vout_Sampled (fin=517578.1) Y,Vout_Sampled (fin=771484.4) X,Vout_Sampled (fin=771484.4) Y,Vout_Sampled (fin=1064453) X,Vout_Sampled (fin=1064453) Y,Vout_Sampled (fin=1533203) X,Vout_Sampled (fin=1533203) Y,Vout_Sampled (fin=1943359) X,Vout_Sampled (fin=1943359) Y,Vout_Sampled (fin=2568359) X,Vout_Sampled (fin=2568359) Y,Vout_Sampled (fin=3232422) X,Vout_Sampled (fin=3232422) Y,Vout_Sampled (fin=3916016) X,Vout_Sampled (fin=3916016) Y,Vout_Sampled (fin=4677734) X,Vout_Sampled (fin=4677734) Y,Vout_Sampled (fin=4970703) X,Vout_Sampled (fin=4970703) Y
2.0825e-05,1.402256358617565,2.0825e-05,0.3392641311190098,2.0825e-05,1.340462213312809,2.0825e-05,1.208577887434862,2.0825e-05,1.778944471433451,2.0825e-05,0.007934914023962337,2.0825e-05,0.9245455924476275,2.0825e-05,1.340843959188971,2.0825e-05,0.06012392294832913,2.0825e-05,1.721885382436236,2.0825e-05,1.778784972003909,2.0825e-05,1.209880102264422,2.0825e-05,1.79215806780469,2.0825e-05,1.117880565546684,2.0825e-05,1.499171116615888
2.0925e-05,1.393127952493453,2.0925e-05,0.3265191479507151,2.0925e-05,1.30660204475662,2.0925e-05,1.119425326946806,2.0925e-05,1.731183367968207,2.0925e-05,0.03155398073263647,2.0925e-05,1.338599515152251,2.0925e-05,1.728819287637986,2.0925e-05,0.6745214444127728,2.0925e-05,0.8487427421903952,2.0925e-05,0.6928212182299917,2.0925e-05,1.514810767826887,2.0925e-05,0.2516934921276187,2.0925e-05,0.8614090336248965,2.0925e-05,0.313311943391205
2.1025e-05,1.383925283112312,2.1025e-05,0.3139685202004962,2.1025e-05,1.271992000077832,2.1025e-05,1.027887029874206,2.1025e-05,1.653439181336869,2.1025e-05,0.1462107151417466,2.1025e-05,1.651603479628481,2.1025e-05,1.759690168734918,2.1025e-05,1.482453436511858,2.1025e-05,0.04298199036102082,2.1025e-05,0.03903982326849912,2.1025e-05,0.04416117757616689,2.1025e-05,1.015301106206171,2.1025e-05,0.758247260830338,2.1025e-05,1.474303172434962
2.1125e-05,1.374649736116218,2.1125e-05,0.3016164616275697,2.1125e-05,1.236695906800947,2.1125e-05,0.9349591400011569,2.1125e-05,1.548516183195133,2.1125e-05,0.3398847956357741,2.1125e-05,1.791441771859092,2.1125e-05,1.420128707066343,2.1125e-05,1.790427137168385,2.1125e-05,0.3640087698771607,2.1125e-05,1.181188661706721,2.1125e-05,1.045551609932142,2.1125e-05,1.369461855035145,2.1125e-05,1.216843542993356,2.1125e-05,0.3385884631300064
2.1225e-05,1.365302708500584,2.1225e-05,0.2894671575769474,2.1225e-05,1.200778600950158,2.1225e-05,0.8416508210722976,2.1225e-05,1.420198200252058,2.1225e-05,0.5922731507343275,2.1225e-05,1.725893828673352,2.1225e-05,0.8564311558361357,2.1225e-05,1.334051819445466,2.1225e-05,1.389656352099941,2.1225e-05,1.73686401442,2.1225e-05,1.626683829092666,2.1225e-05,0.05557912280198411,2.1225e-05,0.421500065124992,2.1225e-05,1.448645427705652
2.1325e-05,1.355885625087107,2.1325e-05,0.2775247246124137,2.1325e-05,1.164306493291479,2.1325e-05,0.7489762620902083,2.1325e-05,1.273116853986824,2.1325e-05,0.8769182439134714,2.1325e-05,1.470049408722274,2.1325e-05,0.3115082342207642,2.1325e-05,0.5050332444423411,2.1325e-05,1.771618463264538,2.1325e-05,0.5470094319121742,2.1325e-05,0.1091116445363184,2.1325e-05,1.74273680723003,2.1325e-05,1.520993192671591,2.1325e-05,0.3646498374797816
2.1425e-05,1.346399869626345,2.1425e-05,0.2657932094620574,2.1425e-05,1.127346833326265,2.1425e-05,0.6579441104831703,2.1425e-05,1.112574721628171,2.1425e-05,1.163982223760127,2.1425e-05,1.08285348886347,2.1425e-05,0.02017819336292426,2.1425e-05,0.01510091249267717,2.1425e-05,1.007717164682306,2.1425e-05,0.09351058570844441,2.1425e-05,0.8759751917954125,2.1425e-05,0.4350613823575854,2.1425e-05,0.1622097086953907,2.1425e-05,1.422243856366423
2.1525e-05,1.336846887882984,2.1525e-05,0.2542765790609863,2.1525e-05,1.089967665821366,2.1525e-05,0.5695437799368569,2.1525e-05,0.9443645723203424,2.1525e-05,1.423373600365075,2.1525e-05,0.6535241695920201,2.1525e-05,0.1079623785485429,2.1525e-05,0.2848376199043451,2.1525e-05,0.1021793879662533,2.1525e-05,1.322303085137527,2.1525e-05,1.712346486130235,2.1525e-05,0.7798598185585791,2.1525e-05,1.724657674860994,2.1525e-05,0.3913900830595125
2.1625e-05,1.327228118506237,2.1625e-05,0.2429787523121593,2.1625e-05,1.052238270755157,2.1625e-05,0.4847351005524002,2.1625e-05,0.7745541289020023,2.1625e-05,1.627903710657712,2.1625e-05,0.280989010579041,2.1625e-05,0.5370193832493221,2.1625e-05,1.08262923341002,2.1625e-05,0.2456048767167878,2.1625e-05,1.670301505290179,2.1625e-05,0.2025964999005552,2.1625e-05,1.551926146018676,2.1625e-05,0.02227558915580904,2.1625e-05,1.395152561216999
2.1725e-05,1.317545010052075,2.1725e-05,0.2319035487021723,2.1725e-05,1.014228061742561,2.1725e-05,0.4044413780041698,2.1725e-05,0.6092689636355828,2.1725e-05,1.756130490905786,2.1725e-05,0.05108523276459585,2.1725e-05,1.122464132891901,2.1725e-05,1.72364409857353,2.1725e-05,1.249325213839635,2.1725e-05,0.4115783873218989,2.1725e-05,0.7072438945704413,2.1725e-05,0.007453584263879441,2.1725e-05,1.794976270773476,2.1725e-05,0.4188620286547549
2.1825e-05,1.307799020760827,2.1825e-05,0.2210547209011871,2.1825e-05,0.9760071566358687,2.1825e-05,0.3295345906159019,2.1825e-05,0.4544715907870344,2.1825e-05,1.794612722262468,2.1825e-05,0.0167819263620012,2.1825e-05,1.612055905381983,2.1825e-05,1.657672404477496,2.1825e-05,1.793827629781461,2.1825e-05,0.1717315486774114,2.1825e-05,1.768712817249571,2.1825e-05,1.63502224754663,2.1825e-05,0.02435071047218651,2.1825e-05,1.367382408300877
2.1925e-05,1.297991618346608,2.1925e-05,0.2104359457929705,2.1925e-05,0.9376460572982783,2.1925e-05,0.2608292173740288,2.1925e-05,0.3157459892084393,2.1925e-05,1.73931494658115,2.1925e-05,0.1859768976388632,2.1925e-05,1.794855315495535,2.1925e-05,0.9412641412408171,2.1925e-05,1.163293891412072,2.1925e-05,1.450984698378776,2.1925e-05,0.3212347230153871,2.1925e-05,0.6506336723995763,2.1925e-05,1.720559788822189,2.1925e-05,0.4469749198560128
2.2025e-05,1.288124234486187,2.2025e-05,0.2000508195179574,2.2025e-05,0.8992154968522844,2.2025e-05,0.1990724011496892,2.2025e-05,0.198095944439873,2.2025e-05,1.596030717354813,2.2025e-05,0.5196820223342371,2.2025e-05,1.592082058277007,2.2025e-05,0.1894170239897067,2.2025e-05,0.1865670484183612,2.2025e-05,1.581066745385767,2.2025e-05,0.5454731285000911,2.2025e-05,0.5527236735055713,2.2025e-05,0.1681225368190313,2.2025e-05,1.338962813633928
2.2125e-05,1.278198534404507,2.2125e-05,0.1899028883872661,2.2125e-05,0.8607864225993845,2.2125e-05,0.1449352807507416,2.2125e-05,0.1057656400661989,2.2125e-05,1.379779671694663,2.2125e-05,0.941008312937737,2.2125e-05,1.091083914356883,2.2125e-05,0.04761919915947717,2.2125e-05,0.1478622918218259,2.2125e-05,0.2905489530130213,2.2125e-05,1.7937463116129,2.2125e-05,1.689276970634475,2.2125e-05,1.513438655479837,2.2125e-05,0.4756769737975184
2.2225e-05,1.268215789890484,2.2225e-05,0.1799955373906774,2.2225e-05,0.8224296628678375,2.2225e-05,0.09900646844546243,2.2225e-05,0.04208592167851081,2.2225e-05,1.113231481826499,2.2225e-05,1.352885047339333,2.2225e-05,0.5077399807313413,2.2225e-05,0.6375409580432421,2.2225e-05,1.097969437586996,2.2225e-05,0.271395128279998,2.2225e-05,0.4607635570990228,2.2225e-05,0.02110996662108976,2.2225e-05,0.4303364453637915,2.2225e-05,1.309972483602391
2.2325e-05,1.258177593459953,2.2325e-05,0.1703321584201403,2.2325e-05,0.7842160338444292,2.2325e-05,0.0617851619484085,2.2325e-05,0.00935300027227101,2.2325e-05,0.8243292109163989,2.2325e-05,1.660419305026419,2.2325e-05,0.0934297722359705,2.2325e-05,1.452736982350513,2.2325e-05,1.787810536535231,2.2325e-05,1.563438049384393,2.2325e-05,0.3964931999258506,2.2325e-05,1.476432237296574,2.2325e-05,1.207073973112135,2.2325e-05,0.5049679469341146
2.2425e-05,1.248085456539307,2.2425e-05,0.1609160097752868,2.2425e-05,0.7462158905152873,2.2425e-05,0.03367601013233952,2.2425e-05,0.008747859750860889,2.2425e-05,0.5433602162560175,2.2425e-05,1.792759050513636,2.2425e-05,0.02667974385278282,2.2425e-05,1.793486009172456,2.2425e-05,1.310559889145276,2.2425e-05,1.471761653291716,2.2425e-05,1.786551379164478,2.2425e-05,0.8834545485115785,2.2425e-05,0.7685176170834773,2.2425e-05,1.280410374939137
2.2525e-05,1.237940899062146,2.2525e-05,0.1517502901158451,2.2525e-05,0.7084994503866179,2.2525e-05,0.01498465100230029,2.2525e-05,0.04029199373496489,2.2525e-05,0.2997797119397898,2.2525e-05,1.719406316218667,2.2525e-05,0.3362315892037332,2.2525e-05,1.367259780513215,2.2525e-05,0.293496875443418,2.2525e-05,0.1874599136187724,2.2525e-05,0.6161464317724089,2.2525e-05,0.3495813853617814,2.2525e-05,0.8510458750497761,2.2525e-05,0.5348023470995668
2.2625e-05,1.227745449110706,2.2625e-05,0.1428381046872578,2.2625e-05,0.6711362426016461,2.2625e-05,0.005914128150660644,2.2625e-05,0.1028473936783482,2.2625e-05,0.1191213709684885,2.2625e-05,1.457251043394302,2.2625e-05,0.888690192089618,2.2625e-05,0.5398842563173356,2.2625e-05,0.07387547911396695,2.2625e-05,0.3895607079789637,2.2625e-05,0.265683091967285,2.2625e-05,1.771997982579114,2.2625e-05,1.127953073810003,2.2625e-05,1.25032705373603
2.2725e-05,1.217500641700997,2.2725e-05,0.1341824736309406,2.2725e-05,0.6341951912366698,2.2725e-05,0.006563127919316715,2.2725e-05,0.194157881228383,2.2725e-05,0.02032388631515205,2.2725e-05,1.066695471513893,2.2725e-05,1.446015434160593,2.2725e-05,0.02167329146822519,2.2725e-05,0.9403575435000348,2.2725e-05,1.656366812594575,2.2725e-05,1.747387157590239,2.2725e-05,0.09560868537980517,2.2725e-05,0.5029052318314056,2.2725e-05,0.5651470100072935
2.2825e-05,1.207208019882154,2.2825e-05,0.1257863298710229,2.2825e-05,0.5977444613616447,2.2825e-05,0.01692457357929779,2.2825e-05,0.3109298945108588,2.2825e-05,0.01374303068261974,2.2825e-05,0.6377284438854801,2.2825e-05,1.768087126139479,2.2825e-05,0.257492301187249,2.2825e-05,1.753766602220695,2.2825e-05,1.345619312678725,2.2825e-05,0.7817535136042292,2.2825e-05,1.277950384568883,2.2825e-05,1.450530441291755,2.2825e-05,1.219795136947399
2.2925e-05,1.19686913367815,2.2925e-05,0.117652518254239,2.2925e-05,0.5618512282202468,2.2925e-05,0.03688573094974727,2.2925e-05,0.4489504783834863,2.2925e-05,0.1000666146884114,2.2925e-05,0.2691952889079576,2.2925e-05,1.716132305140599,2.2925e-05,1.044842788924417,2.2925e-05,1.444843167424351,2.2925e-05,0.1053527899790313,2.2925e-05,0.1577417368731367,2.2925e-05,1.117396870233888,2.2925e-05,0.2189888113710898,2.2925e-05,0.5959028391179937
2.3025e-05,1.18648554010404,2.3025e-05,0.1097837948411834,2.3025e-05,0.5265817302934709,2.3025e-05,0.066229798683876,2.3025e-05,0.6032405164925444,2.3025e-05,0.2702461841870706,2.3025e-05,0.04601081632499354,2.3025e-05,1.312506127880526,2.3025e-05,1.707848330800505,2.3025e-05,0.4195802486405593,2.3025e-05,0.5227668486708552,2.3025e-05,1.677665078560602,2.3025e-05,0.1845842056296521,2.3025e-05,1.683985023947737,2.3025e-05,1.188809537232844
2.3125e-05,1.176058802903021,2.3125e-05,0.102182825837191,2.3125e-05,0.4920010222897637,2.3125e-05,0.1046371705527344,2.3125e-05,0.7682351675424114,2.3125e-05,0.5064395176275526,2.3125e-05,0.01959580931562162,2.3125e-05,0.7311191987467763,2.3125e-05,1.677428088609261,2.3125e-05,0.02597780297675432,2.3125e-05,1.727020729228185,2.3125e-05,0.9516495571779752,2.3125e-05,1.794388355400734,2.3125e-05,0.04526638429580959,2.3125e-05,0.6271039683407098
2.3225e-05,1.165590492316687,2.3225e-05,0.09485218672698477,2.3225e-05,0.458172891900291,2.3225e-05,0.1516909973367439,2.3225e-05,0.9379822514481374,2.3225e-05,0.7838874527495823,2.3225e-05,0.1960296955098172,2.3225e-05,0.2225080605781538,2.3225e-05,0.9796159694325961,2.3225e-05,0.7814704309134008,2.3225e-05,1.206353935051719,2.3225e-05,0.07657962283338805,2.3225e-05,0.2257853195526091,2.3225e-05,1.790651608575012,2.3225e-05,1.157433517315789
2.3325e-05,1.155082184849058,2.3325e-05,0.08779436142771858,2.3325e-05,0.4251597358837667,2.3325e-05,0.2068794881163032,2.3325e-05,1.10635962159155,2.3325e-05,1.073505439375752,2.3325e-05,0.5346588635724493,2.3325e-05,0.005839341658337056,2.3325e-05,0.2134383612666577,2.3325e-05,1.692761339020689,2.3325e-05,0.0466583346195269,2.3325e-05,1.579888981461117,2.3325e-05,1.053302329398236,2.3325e-05,0.009840218505088238,2.3325e-05,0.6586809370753156
2.3425e-05,1.144535463023516,2.3425e-05,0.08101173814210494,2.3425e-05,0.3930224420316082,2.3425e-05,0.2696031111987225,2.3425e-05,1.267292234994572,2.3425e-05,1.344935936677884,2.3425e-05,0.9574576342950334,2.3425e-05,0.1744594106695039,2.3425e-05,0.03668818523412831,2.3425e-05,1.561926702550547,2.3425e-05,0.6670704764599765,2.3425e-05,1.119665892191804,2.3425e-05,1.336305550338271,2.3425e-05,1.753306674872924,2.3425e-05,1.125705170029079
2.3525e-05,1.13395191216241,2.3525e-05,0.07450662107940613,2.3525e-05,0.361820305848236,2.3525e-05,0.3391788847144777,2.3525e-05,1.414977969556414,2.3525e-05,1.569726912581354,2.3525e-05,1.367017107194014,2.3525e-05,0.6556961971530617,2.3525e-05,0.6010390218695678,2.3525e-05,0.5608373439073854,2.3525e-05,1.773334071367173,2.3525e-05,0.0251245317746338,2.3525e-05,0.06909433127057056,2.3525e-05,0.1184526584127002,2.3525e-05,0.6905434705521194
2.3625e-05,1.123333131475956,2.3625e-05,0.06828121154171664,2.3625e-05,0.3316109174050804,2.3625e-05,0.414851591581557,2.3625e-05,1.544086625608652,2.3625e-05,1.724313013967768,2.3625e-05,1.668978297535802,2.3625e-05,1.242187610502851,2.3625e-05,1.422003665874143,2.3625e-05,0.005682073557049382,2.3625e-05,1.058075257701751,2.3625e-05,1.457593909249819,2.3625e-05,1.754907051792871,2.3625e-05,1.577946033211806,2.3625e-05,1.093673021000445
2.3725e-05,1.112680704054024,2.3725e-05,0.062337622436895,2.3725e-05,0.3024498402837701,2.3725e-05,0.4957984894025782,2.3725e-05,1.649959808744705,2.3725e-05,1.792489349591614,2.3725e-05,1.793770343589855,2.3725e-05,1.681242877000237,2.3725e-05,1.794895186679494,2.3725e-05,0.6263180377337016,2.3725e-05,0.01308078631470682,2.3725e-05,1.279737766051063,2.3725e-05,0.4026526757037502,2.3725e-05,0.3535408996077407,2.3725e-05,0.7227226168830493
2.3825e-05,1.101996260997457,2.3825e-05,0.05667786023144067,2.3825e-05,0.274391040343613,2.3825e-05,0.5811389924267683,2.3825e-05,1.728783677947425,2.3825e-05,1.767110470593608,2.3825e-05,1.712640803881207,2.3825e-05,1.783693188068622,2.3825e-05,1.399610956305513,2.3825e-05,1.60672356340459,2.3825e-05,0.8182299710303844,2.3825e-05,0.005226357550670037,2.3825e-05,0.8180547446329351,2.3825e-05,1.292940873914868,2.3825e-05,1.06137646035293
2.3925e-05,1.091281397506602,2.3925e-05,0.05130384657639619,2.3925e-05,0.247486208598767,2.3925e-05,0.669945808584069,2.3925e-05,1.77771236612857,2.3925e-05,1.650831424495439,2.3925e-05,1.444266709670237,2.3925e-05,1.505376950425477,2.3925e-05,0.5754000175367171,2.3925e-05,1.658103141114114,2.3925e-05,1.79393607909928,2.3925e-05,1.315193984821636,2.3925e-05,1.524995298259439,2.3925e-05,0.6770498489898772,2.3925e-05,0.7551450843386175
2.4025e-05,1.080537727663625,2.4025e-05,0.04621739615336926,2.4025e-05,0.2217849736114187,2.4025e-05,0.7612543674913511,2.4025e-05,1.794979150711303,2.4025e-05,1.45584085518118,2.4025e-05,1.050481007650603,2.4025e-05,0.9661905120310953,2.4025e-05,0.02986412668003233,2.4025e-05,0.7128060464777853,2.4025e-05,0.9051193696687793,2.4025e-05,1.42615093456284,2.4025e-05,0.01111392178794153,2.4025e-05,0.9443543883885559,2.4025e-05,1.028882085919731
2.4125e-05,1.069766869541339,2.4125e-05,0.04142024491680556,2.4125e-05,0.1973347419309925,2.4125e-05,0.8540703293325383,2.4125e-05,1.779963467051167,2.4125e-05,1.202579722653343,2.4125e-05,0.6220222304526938,2.4125e-05,0.3984815769560813,2.4125e-05,0.2313301354131709,2.4125e-05,0.01363216471978721,2.4125e-05,0.005628304103974946,2.4125e-05,0.01761040355531985,2.4125e-05,1.656266458170243,2.4125e-05,1.036620209940369,2.4125e-05,0.7877528956635906
2.4225e-05,1.058970445273309,2.4225e-05,0.03691401200205855,2.4225e-05,0.1741806128678803,2.4225e-05,0.9473850308838389,2.4225e-05,1.733204244859604,2.4225e-05,0.9175974770312052,2.4225e-05,0.2576150633069839,2.4225e-05,0.04688621168470423,2.4225e-05,1.006787441039779,2.4225e-05,0.479818977434767,2.4225e-05,0.9718045569471401,2.4225e-05,1.157806782839246,2.4225e-05,0.6139477861971234,2.4225e-05,0.588577766160295,2.4225e-05,0.9961855357047559
2.4325e-05,1.048150080716457,2.4325e-05,0.03270022423695608,2.4325e-05,0.152365304139056,2.4325e-05,1.040184562824803,2.4325e-05,1.656389095489175,2.4325e-05,0.6307711432180327,2.4325e-05,0.04122575790884422,2.4325e-05,0.06290212109798976,2.4325e-05,1.690567181981026,2.4325e-05,1.498368544671862,2.4325e-05,1.788221190554931,2.4325e-05,1.553524710329483,2.4325e-05,0.5884421960023142,2.4325e-05,1.37406132551262,2.4325e-05,0.8205217601972712
2.4425e-05,1.03730740535436,2.4425e-05,0.02878030946145444,2.4425e-05,0.1319290354761335,2.4425e-05,1.131460674625083,2.4425e-05,1.55228866883602,2.4425e-05,0.3721690553581892,2.4425e-05,0.02270790968057059,2.4425e-05,0.4396091130386336,2.4425e-05,1.695752249937081,2.4425e-05,1.730333168887835,2.4425e-05,0.7520206811373714,2.4425e-05,0.06182934624247536,2.4425e-05,1.670431916450798,2.4425e-05,0.2831494766715198,2.4425e-05,0.9633562580484202
2.4525e-05,1.026444052049778,2.4525e-05,0.02515559583398014,2.4525e-05,0.1129087075881458,2.4525e-05,1.220220067390489,2.4525e-05,1.424657224855145,2.4525e-05,0.1689013769277511,2.4525e-05,0.2063228350514023,2.4525e-05,1.014676383269294,2.4525e-05,1.01782315803814,2.4525e-05,0.8706874563248103,2.4525e-05,0.02451165147556885,2.4525e-05,0.9911248456882374,2.4525e-05,0.01465971053592398,2.4525e-05,1.634765081974882,2.4525e-05,0.8533655697388757
2.4625e-05,1.01556165682563,2.4625e-05,0.02182730119405207,2.4625e-05,0.09534108338649025,2.4625e-05,1.305498560470141,2.4625e-05,1.278101531483921,2.4625e-05,0.04227613649500547,2.4625e-05,0.5497594915943321,2.4625e-05,1.540330216317897,2.4625e-05,0.2387262056559256,2.4625e-05,0.04957108524841694,2.4625e-05,1.123253678075717,2.4625e-05,1.657353403851892,2.4625e-05,1.505291104856809,2.4625e-05,0.07754584079709444,2.4625e-05,0.9304802333625354
2.4725e-05,1.004661858537965,2.4725e-05,0.01879657469592461,2.4725e-05,0.07925837197781138,2.4725e-05,1.386370025768499,2.4725e-05,1.1179052512162,2.4725e-05,0.005566537685086611,2.4725e-05,0.9738879606758175,2.4725e-05,1.790095885271904,2.4725e-05,0.02734910756971001,2.4725e-05,0.3465771957045847,2.4725e-05,1.756356874078622,2.4725e-05,0.1362939917409551,2.4725e-05,0.845029732979953,2.4725e-05,1.776654283993216,2.4725e-05,0.8862986355961807
2.4825e-05,0.9937462986936724,2.4825e-05,0.01606443214256665,2.4825e-05,0.06468881501688757,2.4825e-05,1.461953787975245,2.4825e-05,0.9498486645699842,2.4825e-05,0.06261889307986684,2.4825e-05,1.380990976653238,2.4825e-05,1.656345363877342,2.4825e-05,0.5650959247744278,2.4825e-05,1.37112474181621,2.4825e-05,0.6032858725114982,2.4825e-05,0.8211485448472726,2.4825e-05,0.3804110301614958,2.4825e-05,0.005009402664308665,2.4825e-05,0.8975290789718429
2.4925e-05,0.9828166211205466,2.4925e-05,0.01363179927219881,2.4925e-05,0.05166002318671332,2.4925e-05,1.531428713191124,2.4925e-05,0.7799939545940072,2.4925e-05,0.2074531955392763,2.4925e-05,1.677276748476957,2.4925e-05,1.196681818405867,2.4925e-05,1.39030871912455,2.4925e-05,1.77634320999835,2.4925e-05,0.06917360114194158,2.4925e-05,1.733848850457258,2.4925e-05,1.762539871587846,2.4925e-05,1.776769819137114,2.4925e-05,0.9192483610876363
2.5025e-05,0.9718744006864234,2.5025e-05,0.01149950033846702,2.5025e-05,0.04019602300669749,2.5025e-05,1.594039578982164,2.5025e-05,0.6144682899894935,2.5025e-05,0.4248840636056138,2.5025e-05,1.794480387803872,2.5025e-05,0.6091660295783149,2.5025e-05,1.794654561136416,2.5025e-05,1.02948982791712,2.5025e-05,1.2681285886741,2.5025e-05,0.2383103107170927,2.5025e-05,0.07950205532109857,2.5025e-05,0.07728508463752054,2.5025e-05,0.8645864180070909
2.5125e-05,0.9609214279460108,2.5125e-05,0.009668258211389979,2.5125e-05,0.030317980742085,2.5125e-05,1.649105580085511,2.5125e-05,0.4592428648739689,2.5125e-05,0.6921187071415221,2.5125e-05,1.705600215780073,2.5125e-05,0.1469807679299349,2.5125e-05,1.431032069383051,2.5125e-05,0.1123745192724037,2.5125e-05,1.699277897147977,2.5125e-05,0.6540169311455161,2.5125e-05,1.312424085583754,2.5125e-05,1.635091282322244,2.5125e-05,0.9521759728963266
2.5225e-05,0.9499592808231457,2.5225e-05,0.008138692048219051,2.5225e-05,0.02204410848445985,2.5225e-05,1.696028452452691,2.5225e-05,0.3199170456232809,2.5225e-05,0.9811434308115614,2.5225e-05,1.431096445553037,2.5225e-05,0.009279517726472789,2.5225e-05,0.6115145588110832,2.5225e-05,0.2308166537913711,2.5225e-05,0.4632769652185941,2.5225e-05,1.780278497524631,2.5225e-05,1.079933233634223,2.5225e-05,0.2827098437646838,2.5225e-05,0.8316931665348973
2.5325e-05,0.9389895993692189,2.5325e-05,0.006911321057667036,2.5325e-05,0.01538965786823986,2.5325e-05,1.734297890719982,2.5325e-05,0.2015164146291525,2.5325e-05,1.26166175691467,2.5325e-05,1.034215558615678,2.5325e-05,0.255382436760362,2.5325e-05,0.03966249818448835,2.5325e-05,1.228997935005137,2.5325e-05,0.1383010646190061,2.5325e-05,0.3641876112103632,2.5325e-05,0.2083361968548696,2.5325e-05,1.374523848554157,2.5325e-05,0.9850319937788804
2.5425e-05,0.9280140556233692,2.5425e-05,0.005986561858582266,2.5425e-05,0.01036692274383855,2.5425e-05,1.763498854736864,2.5425e-05,0.1083120980899364,2.5425e-05,1.504269848320892,2.5425e-05,0.6064095868587723,2.5425e-05,0.7792306218016138,2.5425e-05,0.2064049112953872,2.5425e-05,1.794681063718466,2.5425e-05,1.402169038282942,2.5425e-05,0.4957625623781264,2.5425e-05,1.794971009313854,2.5425e-05,0.5880135574358754,2.5425e-05,0.7988882874291522
2.5525e-05,0.9170342931486679,2.5525e-05,0.005364728100390198,2.5525e-05,0.00698515697847039,2.5525e-05,1.783310924901896,2.5525e-05,0.04366652730280138,2.5525e-05,1.683534445952462,2.5525e-05,0.2462527481636177,2.5525e-05,1.355105675495226,2.5525e-05,0.9685361008839775,2.5525e-05,1.184208310949425,2.5525e-05,1.618670237493974,2.5525e-05,1.794960559371352,2.5525e-05,0.2011341504245487,2.5525e-05,1.037170144751551,2.5525e-05,1.017771995292991
