Vout_Sampled (fin=19531.25) X,Vout_Sampled (fin=19531.25) Y,Vout_Sampled (fin=29296.88) X,Vout_Sampled (fin=29296.88) Y,Vout_Sampled (fin=68359.38) X,Vout_Sampled (fin=68359.38) Y,Vout_Sampled (fin=166015.6) X,Vout_Sampled (fin=166015.6) Y,Vout_Sampled (fin=302734.4) X,Vout_Sampled (fin=302734.4) Y,Vout_Sampled (fin=517578.1) X,Vout_Sampled (fin=517578.1) Y,Vout_Sampled (fin=771484.4) X,Vout_Sampled (fin=771484.4) Y,Vout_Sampled (fin=1064453) X,Vout_Sampled (fin=1064453) Y,Vout_Sampled (fin=1533203) X,Vout_Sampled (fin=1533203) Y,Vout_Sampled (fin=1943359) X,Vout_Sampled (fin=1943359) Y,Vout_Sampled (fin=2568359) X,Vout_Sampled (fin=2568359) Y,Vout_Sampled (fin=3232422) X,Vout_Sampled (fin=3232422) Y,Vout_Sampled (fin=3916016) X,Vout_Sampled (fin=3916016) Y,Vout_Sampled (fin=4677734) X,Vout_Sampled (fin=4677734) Y,Vout_Sampled (fin=4970703) X,Vout_Sampled (fin=4970703) Y
8.6925e-05,0.05566966442727009,8.6925e-05,0.6541734071424835,8.6925e-05,0.5531499267806496,8.6925e-05,1.342923729431401,8.6925e-05,1.765580749713547,8.6925e-05,0.618162970433572,8.6925e-05,0.89702435727886,8.6925e-05,1.217504013405204,8.6925e-05,1.626766054435981,8.6925e-05,0.012661720433953,8.6925e-05,1.170573558013717,8.6925e-05,0.02159494418024879,8.6925e-05,1.360146321005461,8.6925e-05,1.792122256794811,8.6925e-05,0.09003361022955948
8.7025e-05,0.05209019794373441,8.7025e-05,0.6383745796305954,8.7025e-05,0.5888960846097938,8.7025e-05,1.259538246612429,8.7025e-05,1.706937252582601,8.7025e-05,0.9043248124145519,8.7025e-05,1.314371562493079,8.7025e-05,0.6301381754637507,8.7025e-05,1.743776217471941,8.7025e-05,0.7056829912705332,8.7025e-05,1.74090517389056,8.7025e-05,1.136505441205862,8.7025e-05,1.026813288641004,8.7025e-05,0.04050301811721613,8.7025e-05,1.70300496588193
8.7125e-05,0.04863842373147891,8.7125e-05,0.6226644013711561,8.7125e-05,0.6252160677301545,8.7125e-05,1.172242385028065,8.7125e-05,1.619189227405697,8.7125e-05,1.190028548152962,8.7125e-05,1.636258104999063,8.7125e-05,0.1591158420888936,8.7125e-05,1.136451795496734,8.7125e-05,1.65403659378826,8.7125e-05,0.5574787381242595,8.7125e-05,1.568902111343701,8.7125e-05,0.2443470307721208,8.7125e-05,1.691876102970473,8.7125e-05,0.104620276492718
8.722499999999999e-05,0.04531486161096861,8.722499999999999e-05,0.6070481957646607,8.722499999999999e-05,0.6620428816136571,8.722499999999999e-05,1.081987299077581,8.722499999999999e-05,1.505485604097772,8.722499999999999e-05,1.445330091838346,8.722499999999999e-05,1.788554102534221,8.722499999999999e-05,0.00739924651170476,8.722499999999999e-05,0.326022425571159,8.722499999999999e-05,1.61148848789447,8.722499999999999e-05,0.08875819755664482,8.722499999999999e-05,0.06989870566715185,8.722499999999999e-05,1.792983931849726,8.722499999999999e-05,0.2084998575498249,8.722499999999999e-05,1.687926470645831
8.732499999999999e-05,0.04212001226716172,8.732499999999999e-05,0.5915303929965267,8.732499999999999e-05,0.6993086014425979,8.732499999999999e-05,0.9897538511698746,8.732499999999999e-05,1.369942465209306,8.732499999999999e-05,1.643473606497928,8.732499999999999e-05,1.736155595987981,8.732499999999999e-05,0.2403065093860183,8.732499999999999e-05,0.00853300591110817,8.732499999999999e-05,0.6334141303513235,8.732499999999999e-05,1.312407084770461,8.732499999999999e-05,0.9690765575094288,8.732499999999999e-05,0.1684536835106934,8.732499999999999e-05,1.463614341862906,8.732499999999999e-05,0.1202653425453126
8.7425e-05,0.03905435654326683,8.7425e-05,0.5761179835236562,8.7425e-05,0.7369444444692486,8.7425e-05,0.8965445538425524,8.7425e-05,1.21744487719226,8.7425e-05,1.763696840743899,8.7425e-05,1.491077571365331,8.7425e-05,0.7574294633663967,8.7425e-05,0.4563818172922015,8.7425e-05,0.005994872750617056,8.7425e-05,1.676165306773641,8.7425e-05,1.669224486815046,8.7425e-05,1.14407756593598,8.7425e-05,0.4885504416136839,8.7425e-05,1.671786285469935
8.7525e-05,0.03611835768512052,8.7525e-05,0.5608153232839884,8.7525e-05,0.774881075659945,8.7525e-05,0.8033730780575524,8.7525e-05,1.053495603777003,8.7525e-05,1.793392050171513,8.7525e-05,1.109765159348863,8.7525e-05,1.335939826944479,8.7525e-05,1.284937271896978,8.7525e-05,0.5541314266333085,8.7525e-05,0.4211102809055558,8.7525e-05,0.1481698797196682,8.7525e-05,1.253512684452649,8.7525e-05,1.144179744128698,8.7525e-05,0.1369695314692387
8.7625e-05,0.03331245502354368,8.7625e-05,0.5456276081364696,8.7625e-05,0.8130484792493043,8.7625e-05,0.7112521592858948,8.7625e-05,0.8840096347291014,8.7625e-05,1.729436193587243,8.7625e-05,0.6801128057366863,8.7625e-05,1.726644885930666,8.7625e-05,1.783120227285496,8.7625e-05,1.556827432778007,8.7625e-05,0.1653368806254367,8.7625e-05,0.7991395933140933,8.7625e-05,0.1081388555561378,8.7625e-05,0.83515680867799,8.7625e-05,1.654576551654641
8.7725e-05,0.03063707245756232,8.7725e-05,0.5305599656597263,8.7725e-05,0.8513762530619945,8.7725e-05,0.6211833720677108,8.7725e-05,0.7151014471490816,8.7725e-05,1.578522664527783,8.7725e-05,0.3011496096829456,8.7725e-05,1.761277736978994,8.7725e-05,1.523442522398995,8.7725e-05,1.696352467668316,8.7725e-05,1.442085567587013,8.7725e-05,1.741816774835272,8.7725e-05,1.777737671077213,8.7725e-05,0.7852061893545139,8.7725e-05,0.1547349489673328
8.782499999999999e-05,0.02809261288426837,8.782499999999999e-05,0.5156175005190965,8.782499999999999e-05,0.8897937004081441,8.782499999999999e-05,0.5341453157153404,8.782499999999999e-05,0.5528643883724278,8.782499999999999e-05,1.356462792197565,8.782499999999999e-05,0.06019427096903401,8.782499999999999e-05,1.424781602528127,8.782499999999999e-05,0.7283680340284251,8.782499999999999e-05,0.7889062251951242,8.782499999999999e-05,1.588567695497057,8.782499999999999e-05,0.2535730323983787,8.782499999999999e-05,0.3283758046860497,8.782499999999999e-05,1.192163947318816,8.782499999999999e-05,1.636369045890377
8.7925e-05,0.02567945948470438,8.7925e-05,0.5008052738500225,8.7925e-05,0.9282299728649148,8.7925e-05,0.4510852637355868,8.7925e-05,0.4031512568868933,8.7925e-05,1.086542455589527,8.7925e-05,0.01275344494130981,8.7925e-05,0.8620647989694192,8.7925e-05,0.08072758494602729,8.7925e-05,0.02756085905023403,8.7925e-05,0.2988559998283238,8.7925e-05,0.6328406967701449,8.7925e-05,0.9111018971540833,8.7925e-05,0.4447472136264077,8.7925e-05,0.1734904783660989
8.8025e-05,0.02339797566319473,8.8025e-05,0.4861283059291709,8.8025e-05,0.9666140664855389,8.8025e-05,0.3729056426434351,8.8025e-05,0.2713627442545078,8.8025e-05,0.7970661946820112,8.8025e-05,0.1697399280678057,8.8025e-05,0.3157200404811659,8.8025e-05,0.1365574450488866,8.8025e-05,0.4134935457821589,8.8025e-05,0.2635411440841295,8.8025e-05,1.784076027872454,8.8025e-05,1.455687276776323,8.8025e-05,1.501725233031492,8.8025e-05,1.617146760092771
8.8125e-05,0.02124850499646979,8.8125e-05,0.4715915678229942,8.8125e-05,1.004875376537304,8.8125e-05,0.3004555854727185,8.8125e-05,0.1622517510922893,8.8125e-05,0.5183869135580258,8.8125e-05,0.4949687808268169,8.8125e-05,0.02121195554021039,8.8125e-05,0.8477179248116349,8.8125e-05,1.438893000633981,8.8125e-05,1.555824068996672,8.8125e-05,0.3823299899317094,8.8125e-05,0.02675497066838679,8.8125e-05,0.1779515371115491,8.8125e-05,0.1932338996879757
8.8225e-05,0.01923137117206002,8.8225e-05,0.457200651931325,8.8225e-05,1.042943234858472,8.8225e-05,0.2345240303896473,8.8225e-05,0.07975407067248283,8.8225e-05,0.2797206604442175,8.8225e-05,0.9134972952693114,8.8225e-05,0.1053999547309287,8.8225e-05,1.603674105744785,8.8225e-05,1.756072804356656,8.8225e-05,1.480680555208079,8.8225e-05,0.4761547611219321,8.8225e-05,1.701806207789115,8.8225e-05,1.713943678163998,8.8225e-05,1.596969458610118
8.832500000000001e-05,0.01734687797536359,8.832500000000001e-05,0.4429591065359773,8.832500000000001e-05,1.08074742496025,8.832500000000001e-05,0.1758270121105255,8.832500000000001e-05,0.02684655233900394,8.832500000000001e-05,0.1060863343668204,8.832500000000001e-05,1.328901499200383,8.832500000000001e-05,0.5319507901545919,8.832500000000001e-05,1.755811919019519,8.832500000000001e-05,0.9479045254166369,8.832500000000001e-05,0.1943156541299763,8.832500000000001e-05,1.79448095320666,8.832500000000001e-05,0.5278791643721933,8.832500000000001e-05,0.02797652947170902,8.832500000000001e-05,0.2139612245567485
8.842499999999999e-05,0.01559530918660525,8.842499999999999e-05,0.4288724247002477,8.842499999999999e-05,1.118218202260937,8.842499999999999e-05,0.1250025226543499,8.842499999999999e-05,0.00543513046238893,8.842499999999999e-05,0.01568320276139645,8.842499999999999e-05,1.645498699827847,8.842499999999999e-05,1.117038600467565,8.842499999999999e-05,1.173306187800851,8.842499999999999e-05,0.07668698448574181,8.842499999999999e-05,0.3804914711194502,8.842499999999999e-05,0.5297962293961975,8.842499999999999e-05,0.6773262587416735,8.842499999999999e-05,1.794728931637952,8.842499999999999e-05,1.575831321034243
8.8525e-05,0.01397692857875076,8.8525e-05,0.4149453795389793,8.8525e-05,1.155286552290179,8.8525e-05,0.08260318384610688,8.8525e-05,0.01629346842186928,8.8525e-05,0.01798436807166568,8.8525e-05,1.790376753062698,8.8525e-05,1.608601042183829,8.8525e-05,0.3560435813627369,8.8525e-05,0.2882099652391392,8.8525e-05,1.650251245459873,8.8525e-05,0.3347453621108504,8.8525e-05,1.619347163744634,8.8525e-05,0.01917469328532176,8.8525e-05,0.235582505856351
8.8625e-05,0.01249197986647114,8.8625e-05,0.4011826899714758,8.8625e-05,1.19188415694452,8.8625e-05,0.04908972883654306,8.8625e-05,0.05902804973893364,8.8625e-05,0.112745026450936,8.8625e-05,1.730138846574949,8.8625e-05,1.794939395383234,8.8625e-05,0.005944423768923824,8.8625e-05,1.303933046356054,8.8625e-05,1.355695514473093,8.8625e-05,1.772658783993548,8.8625e-05,0.005837201285378746,8.8625e-05,1.730964902689373,8.8625e-05,1.553782364967031
8.8725e-05,0.0111392318072379,8.8725e-05,0.3875890192495112,8.8725e-05,1.22794315610307,8.8725e-05,0.02482650465821007,8.8725e-05,0.1320992012138413,8.8725e-05,0.2900300475522417,8.8725e-05,1.478604725991559,8.8725e-05,1.595719663190254,8.8725e-05,0.423413380762362,8.8725e-05,1.788761703247693,8.8725e-05,0.1105699948733631,8.8725e-05,0.690650452764741,8.8725e-05,1.570423335750695,8.8725e-05,0.1530594000131817,8.8725e-05,0.2581102296627303
8.8825e-05,0.009921813521929664,8.8825e-05,0.3741689735062651,8.8825e-05,1.26339725007365,8.8825e-05,0.01007725795071757,8.8825e-05,0.23286794068843,8.8825e-05,0.5312503454731746,8.8825e-05,1.093712273697881,8.8825e-05,1.096621817596788,8.8825e-05,1.249896709261588,8.8825e-05,1.105406516297518,8.8825e-05,0.5127219093973647,8.8825e-05,0.2137504606027391,8.8825e-05,0.7531891546248645,8.8825e-05,1.532920108752795,8.8825e-05,1.530846931520683
8.892499999999999e-05,0.00883843686101316,8.892499999999999e-05,0.3609270998726607,8.892499999999999e-05,1.298181045633158,8.892499999999999e-05,0.005002268363849077,8.892499999999999e-05,0.3577018182021652,8.892499999999999e-05,0.8111190955147727,8.892499999999999e-05,0.6641792030318735,8.892499999999999e-05,0.5127743487074939,8.892499999999999e-05,1.776067284553839,8.892499999999999e-05,0.1518301588506013,8.892499999999999e-05,1.722613572242053,8.892499999999999e-05,1.719397892429948,8.892499999999999e-05,0.4589639696010737,8.892499999999999e-05,0.4079777626729587,8.892499999999999e-05,0.2815236542709777
8.9025e-05,0.007890674286506125,8.9025e-05,0.3478678849035186,8.9025e-05,1.332230264507059,8.9025e-05,0.009656685421351476,8.9025e-05,0.5020945844735148,8.9025e-05,1.100299256651289,8.9025e-05,0.2890072811938164,8.9025e-05,0.09585219822486918,8.9025e-05,1.550443493552966,8.9025e-05,0.1822433673339439,8.9025e-05,1.217232438138101,8.9025e-05,0.8590202390046197,8.9025e-05,1.733271627754656,8.9025e-05,1.232495573140458,8.9025e-05,1.507062288848382
8.9125e-05,0.007075836367831084,8.9125e-05,0.334995754273718,8.9125e-05,1.365483024715816,8.9125e-05,0.02398981212761934,8.9125e-05,0.6608403294269849,8.9125e-05,1.368480827485197,8.9125e-05,0.05464061557903858,8.9125e-05,0.02548504988372704,8.9125e-05,0.766252558638605,8.9125e-05,1.156229184192888,8.9125e-05,0.05008546940767983,8.9125e-05,0.117495839039674,8.9125e-05,0.04685411404492022,8.9125e-05,0.7425535878853606,8.9125e-05,0.3057917056213417
8.9225e-05,0.006395469586387532,8.9225e-05,0.3223150690012814,8.9225e-05,1.397875926067392,8.9225e-05,0.04784577006463927,8.9225e-05,0.828211354396949,8.9225e-05,1.587558036269667,8.9225e-05,0.01506743399890925,8.9225e-05,0.3319361037575889,8.9225e-05,0.09695588599593902,8.9225e-05,1.79339769719985,8.9225e-05,0.6563637510763821,8.9225e-05,1.636595782461095,8.9225e-05,1.392667724065316,8.9225e-05,0.8782545814772068,8.9225e-05,1.482453601343642
8.9325e-05,0.005849676393717032,8.9325e-05,0.3098301257849838,8.9325e-05,1.429350904333005,8.9325e-05,0.08096525936691643,8.9325e-05,0.9981700982716354,8.9325e-05,1.734574403678616,8.9325e-05,0.1793880851511238,8.9325e-05,0.8831132721694391,8.9325e-05,0.1172049314296549,8.9325e-05,1.256399014866646,8.9325e-05,1.770764718936515,8.9325e-05,1.028894910140891,8.9325e-05,0.9886296505491824,8.9325e-05,1.102478755180476,8.9325e-05,0.3308616665878352
8.942500000000001e-05,0.005438538977363147,8.942500000000001e-05,0.2975451549699796,8.942500000000001e-05,1.459849741610074,8.942500000000001e-05,0.1229881859739068,8.942500000000001e-05,1.164587375675019,8.942500000000001e-05,1.794115797394282,8.942500000000001e-05,0.5097270915512123,8.942500000000001e-05,1.441533262670192,8.942500000000001e-05,0.8094013653188276,8.942500000000001e-05,0.250604590095319,8.942500000000001e-05,1.069429629739176,8.942500000000001e-05,0.04947143775268258,8.942500000000001e-05,0.2711148872495116,8.942500000000001e-05,0.5274561701064771,8.942500000000001e-05,1.457055711294227
8.952499999999999e-05,0.005162119246185834,8.952499999999999e-05,0.2854643191604707,8.952499999999999e-05,1.489315914813759,8.952499999999999e-05,0.173458321709116,8.952499999999999e-05,1.321460596673019,8.952499999999999e-05,1.75993980246514,8.952499999999999e-05,0.9299656361306247,8.952499999999999e-05,1.766672303426574,8.952499999999999e-05,1.579284758901439,8.952499999999999e-05,0.09893949005049607,8.952499999999999e-05,0.01464670382245109,8.952499999999999e-05,1.527239244971496,8.952499999999999e-05,1.789591470091264,8.952499999999999e-05,1.429494371258618,8.952499999999999e-05,0.3566652775278036
8.9625e-05,0.005020458335085293,8.9625e-05,0.2735917117521512,8.9625e-05,1.517695172114389,8.9625e-05,0.2318249703037958,8.9625e-05,1.463130900668742,8.9625e-05,1.635607336985794,8.9625e-05,1.343286130014408,8.9625e-05,1.718485602075562,8.9625e-05,1.766268762178877,8.9625e-05,1.000426697835775,8.9625e-05,0.8071602024685687,8.9625e-05,1.19408069439536,8.9625e-05,0.1469749306943662,8.9625e-05,0.2369444684910413,8.9625e-05,1.430901132666068
8.9725e-05,0.0050135790140712,8.9725e-05,0.2619313555956528,8.9725e-05,1.544934888916073,8.9725e-05,0.2974560795645278,8.9725e-05,1.584491585586309,8.9725e-05,1.434146709839609,8.9725e-05,1.65448676173593,8.9725e-05,1.317566225039373,8.9725e-05,1.209656413904115,8.9725e-05,1.76983619115802,8.9725e-05,1.793303529267655,8.9725e-05,0.01213533387478524,8.9725e-05,1.180815536042007,8.9725e-05,1.670810613578493,8.9725e-05,0.3832399206466413
8.9825e-05,0.005141482346466882,8.9825e-05,0.2504872016074431,8.9825e-05,1.570985170450031,8.9825e-05,0.3696382324135021,8.9825e-05,1.681163363018759,8.9825e-05,1.17667913853297,8.9825e-05,1.791898045866685,8.9825e-05,0.7366442084465051,8.9825e-05,0.3870690749556239,8.9825e-05,1.396123323756968,8.9825e-05,0.9166255421301365,8.9825e-05,1.395273579885701,8.9825e-05,1.217869112619979,8.9825e-05,0.0537015472121973,8.9825e-05,1.404031384539603
8.9925e-05,0.005404145912314692,8.9925e-05,0.2392631274773608,8.9925e-05,1.595797831684447,8.9925e-05,0.4475836050202441,8.9925e-05,1.74965680282074,8.9925e-05,0.8902036347752039,8.9925e-05,1.723841856250415,8.9925e-05,0.226157733262882,8.9925e-05,0.005004698647152202,8.9925e-05,0.3699051872707193,8.9925e-05,0.005282933321219905,8.9925e-05,1.348615802031859,8.9925e-05,0.1267848257095487,8.9925e-05,1.78761771957724,8.9925e-05,0.4104973464813362
9.002499999999999e-05,0.005801532981286948,9.002499999999999e-05,0.2282629451503071,9.002499999999999e-05,1.619327516131664,9.002499999999999e-05,0.5304476763817241,9.002499999999999e-05,1.787509410031882,9.002499999999999e-05,0.6047597697276036,9.002499999999999e-05,1.465936643678551,9.002499999999999e-05,0.006096053321687646,9.002499999999999e-05,0.3913289947806844,9.002499999999999e-05,0.04093586651931519,9.002499999999999e-05,0.9606952550564325,9.002499999999999e-05,0.006835575300657115,9.002499999999999e-05,1.784434629473287,9.002499999999999e-05,0.007445595560124653,9.002499999999999e-05,1.376483645731006
9.0125e-05,0.006333583028838592,9.0125e-05,0.2174903639585653,9.0125e-05,1.641529696775895,9.0125e-05,0.6173291604676102,9.0125e-05,1.793359358205372,9.0125e-05,0.35027436237869,9.0125e-05,1.077593735799632,9.0125e-05,0.1712300689895722,9.0125e-05,1.214214022701094,9.0125e-05,0.8414468964253055,9.0125e-05,1.789558650811597,9.0125e-05,1.245445950660523,9.0125e-05,0.2992936908723394,9.0125e-05,1.761045398936251,9.0125e-05,0.4384426333430564
9.0225e-05,0.007000215923224184,9.0225e-05,0.2069490430806629,9.0225e-05,1.662364394082941,9.0225e-05,0.707283062900301,9.0225e-05,1.766960926801699,9.0225e-05,0.1534250262110451,9.0225e-05,0.6483255625800878,9.0225e-05,0.6503515774828192,9.0225e-05,1.767400002167861,9.0225e-05,1.718828114783192,9.0225e-05,0.7633355972907914,9.0225e-05,1.486953343352613,9.0225e-05,0.9495060598709866,9.0225e-05,0.1057491093631411,9.0225e-05,1.348272410767509
9.0325e-05,0.007801331265020485,9.0325e-05,0.1966425542991236,9.0325e-05,1.681792952351449,9.0325e-05,0.7993318245819367,9.0325e-05,1.709297604476724,9.0325e-05,0.03484533165164889,9.0325e-05,0.2770720233122179,9.0325e-05,1.236995743178603,9.0325e-05,1.576242242136371,9.0325e-05,1.520157042388798,9.0325e-05,0.02227230220270139,9.0325e-05,0.03377547185719441,9.0325e-05,1.425051927408904,9.0325e-05,1.595339661350471,9.0325e-05,0.4669868485918391
9.0425e-05,0.008736808402246414,9.0425e-05,0.1865743898038252,9.0425e-05,1.699779973680315,9.0425e-05,0.8924745125182788,9.0425e-05,1.622440891578244,9.0425e-05,0.006962399210002044,9.0425e-05,0.04937381372229364,9.0425e-05,1.678445594599129,9.0425e-05,0.8043841384129561,9.0425e-05,0.5059563917038062,9.0425e-05,1.112424264349415,9.0425e-05,1.083151280449438,9.0425e-05,0.03598390810763449,9.0425e-05,0.3327589210393597,9.0425e-05,1.319473402107148
9.0525e-05,0.00980650644853602,9.0525e-05,0.1767479610262591,9.0525e-05,1.716288182293621,9.0525e-05,0.9856982180561631,9.0525e-05,1.509518583549082,9.0525e-05,0.07269539700249493,9.0525e-05,0.01768125313617284,9.0525e-05,1.78458884171684,9.0525e-05,0.1146662698568036,9.0525e-05,0.01006141883338397,9.0525e-05,1.759651387947515,9.0525e-05,1.604078870002811,9.0525e-05,1.718129431743408,9.0525e-05,1.317179908668128,9.0525e-05,0.4961273906318803
9.062499999999999e-05,0.01101026430436265,9.062499999999999e-05,0.1671665974895913,9.062499999999999e-05,1.731296545527187,9.062499999999999e-05,1.077990794540939,9.062499999999999e-05,1.374607551112046,9.062499999999999e-05,0.2251525013975559,9.062499999999999e-05,0.1892801911167206,9.062499999999999e-05,1.509598160003707,9.062499999999999e-05,0.09929553451091509,9.062499999999999e-05,0.6843077617618102,9.062499999999999e-05,0.6140637523570216,9.062499999999999e-05,0.09197745959286534,9.062499999999999e-05,0.4932548316611189,9.062499999999999e-05,0.6516050018768819,9.062499999999999e-05,1.290088696047193
9.0725e-05,0.01234789405617162,9.0725e-05,0.1578335456802724,9.0725e-05,1.744768921994389,9.0725e-05,1.168348388826358,9.0725e-05,1.222573758668359,9.0725e-05,0.4483463777333678,9.0725e-05,0.5246176073071865,9.0725e-05,0.9718291678345353,9.0725e-05,0.7712595427455955,9.0725e-05,1.641981092101981,9.0725e-05,0.06510746196040548,9.0725e-05,0.9142390109193544,9.0725e-05,0.7147599392759691,9.0725e-05,0.9715323562824342,9.0725e-05,0.5258240159601455
9.0825e-05,0.01381920724711871,9.0825e-05,0.1487519690822116,9.0825e-05,1.756683052279356,9.0825e-05,1.255789416553452,9.0825e-05,1.05890324305679,9.0825e-05,0.7188794707373296,9.0825e-05,0.9464237992842562,9.0825e-05,0.4031157629467446,9.0825e-05,1.553646212786416,9.0825e-05,1.624598454045947,9.0825e-05,1.257899903583106,9.0825e-05,1.6958201827725,9.0825e-05,1.595832134201954,9.0825e-05,1.010600120381806,9.0825e-05,1.260167411280205
9.0925e-05,0.01542397603375131,9.0925e-05,0.1399249300523863,9.0925e-05,1.767023502456135,9.0925e-05,1.339362201359154,9.0925e-05,0.8895009266911146,9.0925e-05,1.008392325606971,9.0925e-05,1.357520417531121,9.0925e-05,0.04857947718229229,9.0925e-05,1.775127822395669,9.0925e-05,0.6544648726133732,9.0925e-05,1.704450055280265,9.0925e-05,0.179363680627426,9.0925e-05,0.0050081520876652,9.0925e-05,0.6142512737657548,9.0925e-05,0.5560143791064733
9.1025e-05,0.01716195857720238,9.1025e-05,0.1313554458334492,9.1025e-05,1.775755501177122,9.1025e-05,1.418155707014089,9.1025e-05,0.7204782892740601,9.1025e-05,1.286539220618163,9.1025e-05,1.663219253140914,9.1025e-05,0.06095895010598617,9.1025e-05,1.24543579611999,9.1025e-05,0.007293340385605209,9.1025e-05,0.4732134095511767,9.1025e-05,0.7448051756879538,9.1025e-05,1.595248357296779,9.1025e-05,1.351504277222288,9.1025e-05,1.229792383622592
